"GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term","Genes"
"GO:0033059",0.0262297072772058,2.45741792150086,10.7755102040816,16,24,"cellular pigmentation","CDH3, DCTN2, BBS5, DCTN1, VPS33B, MYO5A, BBS7, MREG, SHROOM3, RAB1A, RAB27A, RAB17, VPS33A, RAB11A, RAB11B, CD63"
"GO:0070534",0.000765003912532152,2.45584607794771,25.6234203410408,38,57,"protein K63-linked ubiquitination","STUB1, ARIH2, UBE2E3, TRAF3IP2, WWP2, DDX3X, RNF168, RNF152, SASH1, HECTD1, RNF115, UBE2S, PRPF19, BIRC2, PRKN, UBR5, RNF126, PELI1, RNF213, RNF4, RNF5, TRIM21, TRAF1, TRAF2, TRAF3, TRAF5, TRAF6, UBE2E2, UBE2G1, UBE2N, UBE2V1, UBE2V2, ZFP91, TRIM56, RNF135, PARP10, TRIP12, PLAA"
"GO:0060998",0.00104611259333262,2.45548705302096,24.2748192704597,36,54,"regulation of dendritic spine development","ACTR2, BAIAP2, DHX36, LPAR1, EFNA1, SDK1, CPEB3, FMR1, NGEF, DNM3, TANC2, STAU2, DISC1, DBNL, EEF2K, HDAC2, APOE, ARF6, CAPRIN1, PAFAH1B1, PAK3, ASAP1, C21orf91, MAPK6, PSEN1, PTEN, SRGAP2C, CAPRIN2, LRP8, GPRASP3, CAMK2B, DTNBP1, LLPH, CAMK1, MAPKAPK5, DLG5"
"GO:0031062",0.026369556787602,2.45512820512821,10.7810323864264,16,24,"positive regulation of histone methylation","FAM47E, MTF2, RRP8, SIRT1, BRD4, CHTOP, PHF19, JARID2, MECP2, PHF1, PAF1, RNF20, ZNF304, SUV39H1, SMARCA5, PAXBP1"
"GO:0046329",0.00511117747108664,2.45369458128079,17.5318139175542,26,39,"negative regulation of JNK cascade","HIPK3, ZMYND11, DUSP10, SIRPA, DUSP19, SH3RF2, CYLD, ZNF675, DUSP3, MECOM, F2RL1, PDCD4, GSTP1, DNAJA1, MEN1, PAFAH1B1, PRKN, DACT1, TAOK3, PER1, SFRP1, AIDA, PINK1, HDAC3, MARVELD3, MAPK8IP1"
"GO:1901661",0.00511117747108664,2.45369458128079,17.5318139175542,26,39,"quinone metabolic process","AKR1A1, VKORC1L1, PPTC7, AKR1C1, NQO1, FDXR, PDSS1, COQ2, UBIAD1, NDUFA9, NQO2, COQ4, COQ3, COQ8A, COQ9, PDSS2, VKORC1, COQ8B, COQ10B, COQ5, CBR4, AIFM2, AKR7A2, AKR1C3, CBR1, CRYZL1"
"GO:0002504",0.00978009953080894,2.45297882816347,14.834611776392,22,33,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","CTSD, CTSL, CTSS, DNM2, PIKFYVE, MARCHF8, PYCARD, HLA-DMA, HLA-DMB, HLA-DOA, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, ARL8B, LGMN, TRAF6, CTSF, CD74"
"GO:0006654",0.00978009953080894,2.45297882816347,14.834611776392,22,33,"phosphatidic acid biosynthetic process","AGPAT1, GPAT4, GPAT2, DGKA, DGKH, DGKQ, LIPH, LPIN1, LCLAT1, LPCAT4, SLC27A1, ABHD5, ACP6, PLD2, GPAM, ABHD4, ABHD8, LPCAT1, PNPLA3, GNPAT, DGKZ, DGKE"
"GO:0051204",0.00978009953080894,2.45297882816347,14.834611776392,22,33,"protein insertion into mitochondrial membrane","TOMM40, MTX2, ROMO1, TRMT10B, TIMM8A, SAMM50, TIMM13, TIMM9, TIMM8B, BBC3, COX18, TIMM22, HSPA4, HSP90AA1, NMT1, TOMM7, MAPK8, TOMM22, BAX, MAIP1, TOMM20, TOMM70"
"GO:0007549",0.0135902168127024,2.45262121585036,13.4860107058109,20,30,"dosage compensation","PCGF3, MSL3, WDR5, SMCHD1, SUZ12, RBM15B, MSL1, JARID2, RLIM, EXOSC10, KANSL2, MSL2, KANSL3, METTL3, RBM15, BRCA1, XIST, KAT8, OGT, MACROH2A1"
"GO:0071480",0.0135902168127024,2.45262121585036,13.4860107058109,20,30,"cellular response to gamma radiation","CDKN1A, ZMPSTE24, YAP1, TLK2, CHEK2, CRYAB, CYBA, ELK1, H2AX, HRAS, HSF1, HSPA5, GTF2H5, MDM2, MAP3K20, ATR, BCL2L1, TP53, WRN, TSPYL5"
"GO:0051571",0.0189571406874243,2.45226377952756,12.1374096352298,18,27,"positive regulation of histone H3-K4 methylation","WDR5, CTNNB1, DNMT1, DNMT3B, SNW1, PAXIP1, AUTS2, KANSL1, HCFC1, KMT2A, KANSL2, KANSL3, KMT2E, BRCA1, NELFE, SKIC8, KAT8, OGT"
"GO:0090200",0.0189571406874243,2.45226377952756,12.1374096352298,18,27,"positive regulation of release of cytochrome c from mitochondria","BCL2L11, DNM1L, PPIF, MLLT11, FAM162A, BBC3, PYCARD, PLAUR, MFF, BAD, BAK1, BAX, BID, PINK1, BNIP3, TP53, PLA2G6, TNFSF10"
"GO:0002755",0.0265675602194064,2.45190651906519,10.7888085646488,16,24,"MyD88-dependent toll-like receptor signaling pathway","TNIP1, TLR6, IRAK3, TIRAP, HSPD1, IRAK1, IRAK2, IRF1, IRF7, MYD88, IRAK4, MAP3K7, TLR1, TLR4, TLR5, TRAF6"
"GO:0035162",0.0265675602194064,2.45190651906519,10.7888085646488,16,24,"embryonic hemopoiesis","SH2B3, HSCB, ZFPM1, GATA3, HIF1A, KIT, KMT2A, ATF4, PBX1, MED1, STK3, STK4, TGFBR2, VEGFA, CCDC134, THOC5"
"GO:0039531",0.0265675602194064,2.45190651906519,10.7888085646488,16,24,"regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","PUM2, TKFC, ANKRD17, BIRC2, BIRC3, DDX60, NPLOC4, GPATCH3, SEC14L1, C1QBP, TSPAN6, UFD1, DHX58, NLRX1, ZCCHC3, OASL"
"GO:0051905",0.0265675602194064,2.45190651906519,10.7888085646488,16,24,"establishment of pigment granule localization","CDH3, DCTN2, BBS5, DCTN1, BLOC1S6, BLOC1S3, MYO5A, GPR143, BBS7, MREG, RAB1A, RAB27A, BLOC1S5, RAB17, RAB11A, RAB11B"
"GO:1903902",0.0265675602194064,2.45190651906519,10.7888085646488,16,24,"positive regulation of viral life cycle","TRIM38, FMR1, KPNA6, VPS4A, HLA-DRB1, KPNA2, LGALS1, LGALS9, P4HB, FURIN, TRIM21, TMPRSS2, TSG101, TYRO3, VPS37B, CD74"
"GO:0097193",0.00102324076807937,2.41402230129231,25.0416689971475,37,56,"intrinsic apoptotic signaling pathway","CD24, STK25, ARL6IP5, MLLT11, PDCD10, JMY, CYLD, DDX5, FHIT, PPP1R13B, RRP8, DAPK2, IFI6, HRAS, JAK2, NBN, P4HB, GSKIP, PDK1, PDK2, WWOX, CYCS, DIABLO, PERP, TP53BP2, CUL5, SGPP1, CASP3, CASP6, STK24, COA8, CUL4A, CUL3, CUL2, CUL1, ZNF622, PPM1F"
"GO:0070265",0.000244118004863487,2.40614582047166,31.9168920037526,47,71,"necrotic cell death","DNM1L, PPIF, RBCK1, RIPK3, TMEM123, CYLD, GSDME, PGAM5, MLKL, HEBP2, IPMK, SLC25A4, BIRC2, BIRC3, IRF3, ITPK1, MAP3K5, ASAH1, COX2, MUTYH, NDUFC2, NINJ1, TRPM7, ADPRS, RNF31, PELI1, BAX, PYGL, SLC6A6, BNIP3, BOK, TSPO, TLR3, TP53, TRAF2, ATG9A, ZBP1, CASP6, CASP8, OGT, YBX3, RIPK1, FADD, CFLAR, NOL3, AIFM1, ARHGEF2"
"GO:0031507",0.00155810908567229,2.38959585975894,23.8110423344755,35,53,"heterochromatin formation","HDAC5, KCNQ1OT1, BAZ2A, CBX3, DNMT3A, CENPV, EZH1, EZH2, BAHD1, SIRT2, SCMH1, UBR2, SMCHD1, RRP8, SIRT1, L3MBTL1, H3-3B, HDAC1, LMNB1, MECP2, SIRT6, POLE3, ZNFX1, BEND3, ZDBF2, SUV39H1, KMT2D, AXIN1, FAM172A, DOT1L, SMARCA5, LMNB2, PPM1D, HAT1, MBD2"
"GO:0000910",4.08386078506647e-05,2.38550675757065,40.8583790980196,60,91,"cytokinesis","PDCD6IP, ACTR3, ACTR2, STAMBP, EXOC5, CFL1, SEPTIN9, JTB, RAB35, DCTN3, EFHC1, CNTROB, MITD1, EXOC8, SEPTIN10, ROPN1B, KLHDC8B, SEPTIN6, SEPTIN8, EXOC6B, EXOC7, SNX33, CHMP2B, CKAP2, CHMP2A, ANK3, ANXA11, APC, ARF1, RHOC, STMN1, ARL3, MYH10, SEPTIN2, NUSAP1, PLEC, SEPTIN4, TTC19, CEP55, SEPTIN11, EXOC1, EXOC2, BIN3, SPIRE1, CHMP1B, RASA1, ROCK1, RTKN, SON, SPTBN1, CHMP6, SPIRE2, UNC119, USP8, CHMP7, ROCK2, ESPL1, IST1, CUL7, SEPTIN7"
"GO:0061912",0.0028788340457787,2.38461538461538,21.0947746751451,31,47,"selective autophagy","CALCOCO2, NOD1, WDR81, ADRB2, RETREG3, WDFY3, UFL1, GABARAPL1, GAA, WIPI2, KLHL3, TBK1, HTT, LGALS8, TEX264, SNX7, UFC1, RNF31, MAPK3, RNF213, DDRGK1, RAB7A, UBA5, SESN2, ULK1, RIPK2, STBD1, LRSAM1, ATG5, BAG3, ULK2"
"GO:0051225",0.00393837852487891,2.38070436507937,19.7412129947888,29,44,"spindle assembly","NDC80, TUBGCP3, NEK6, TUBGCP2, MAPRE2, RCC1, TUBGCP5, HAUS1, NEK7, CSNK1D, TUBB, MAPRE1, MAPRE3, GOLGA8A, HAUS5, FBXO5, SAC3D1, MLH1, GOLGA8B, INO80, HAUS6, HAUS4, HAUS2, HAUS3, CEP63, TUBGCP6, HDAC3, CCNB2, HAUS8"
"GO:0010824",0.00296678601885722,2.37776494146642,21.1280834391038,31,47,"regulation of centrosome duplication","PDCD6IP, RBM14, PLK4, PLK2, CEP120, SASS6, CEP131, SIRT1, NUP62, CHMP2B, KAT2A, CHORDC1, CHMP2A, CENATAC, TRIM37, NUBP1, CHMP3, NAT10, CDK5RAP2, CENPJ, MDM1, CHMP1B, STIL, BRCA1, XPO1, ALMS1, CEP295, KAT2B, TMEM67, CHMP4C, ROCK2"
"GO:0035794",0.00296678601885722,2.37776494146642,21.1280834391038,31,47,"positive regulation of mitochondrial membrane permeability","BCL2L11, PPIF, ACAA2, ATF2, EYA2, HEBP2, MPV17L, BBC3, GCLC, BLOC1S2, SLC25A4, SLC25A5, SLC25A6, HSPA1A, NMT1, SLC35F6, MAPK8, BAK1, BAX, BID, SLC9A1, BNIP3, BNIP3L, BOK, SPG7, TP53, MUL1, RTL10, RHOT2, HIP1R, ATP5IF1"
"GO:0090317",0.0040771965716267,2.37230503880744,19.7794823685227,29,44,"negative regulation of intracellular protein transport","OS9, PKIG, CHP1, PARK7, C11orf65, DMTN, SVIP, GDI1, ERLEC1, UBAC2, INSIG1, LMAN1, UBE2J1, SIRT6, SUFU, RAB23, INPP5K, YOD1, BARD1, RANGAP1, SP100, TXN, UBE2G2, SUMO1, DERL3, ITGB1BP1, CD36, BAG4, BAG3"
"GO:1900026",0.0040771965716267,2.37230503880744,19.7794823685227,29,44,"positive regulation of substrate adhesion-dependent cell spreading","ARPC2, CIB1, FERMT2, TRIOBP, CRK, CRKL, DAB2, DNM2, DOCK1, UNC13D, DMTN, FLNA, LIMS1, MDK, NEDD9, P4HB, CARMIL1, CASS4, PREX1, RAC1, RAC3, RREB1, S100A10, BRAF, TESK1, C1QBP, DOCK5, CALR, NRP1"
"GO:0097352",0.00551833500159083,2.37055058972867,18.4119531595228,27,41,"autophagosome maturation","LIX1L, ATG14, CHMP2B, VPS4A, CHMP2A, LAMP2, ATP2A2, CHMP3, PIK3C3, STX17, CHMP1B, MCOLN1, SNX14, EPG5, MAP1LC3B2, VPS33A, TSG101, VCP, CHMP6, CALM1, RUBCNL, MAP1LC3B, VMP1, MAP1LC3A, BECN1, CHMP7, CHMP4C"
"GO:0016925",0.00767572438915296,2.36155269776491,17.0722811671088,25,38,"protein sumoylation","TRIM38, UHRF2, EGR2, NSMCE1, SMC5, ZNF451, MDM2, HDAC7, BCL11A, PML, TRPM4, SLF2, NSMCE3, KIAA1586, RANBP2, RANGAP1, IFIH1, SUMO3, STX1A, SUMO1, SMC6, NFATC2IP, CBX4, PIAS2, ZBED1"
"GO:0040001",0.00774555922149869,2.35903119168727,17.0822802273605,25,38,"establishment of mitotic spindle localization","SPRY1, SPRY2, NDC80, KAT5, UBXN2B, DCTN1, MAPRE1, CLASP2, FBXW11, CLASP1, GJA1, HTT, ITGB1, KPNB1, INSC, NUMA1, PAFAH1B1, NUSAP1, NDE1, CDK5RAP2, NSFL1C, DYNLT1, NDEL1, ZW10, ESPL1"
"GO:0019219",6.40343791970085e-05,2.35840582450832,36.7876611028946,55,87,"regulation of nucleobase-containing compound metabolic process","DNM1L, SLC2A6, ESCO1, CIDEA, SLC15A4, ATPSCKMT, LACC1, ESCO2, USP51, NSMCE1, AK4, SMG1, SMC5, SMG5, ANKRD17, APAF1, JMJD8, IL7R, KPNA2, ARL2, MCM2, MCM3, MCM5, MCM6, MCM7, ME1, ME2, MPV17, ORC5, PRKAG2, PDK1, PDK2, PDK4, PGAM1, POLE3, POLH, WDR70, CCDC88A, PRKAG1, YLPM1, WRNIP1, SMARCAD1, PPP4R3B, USP37, RAD52, RBBP6, RPA2, FIGNL1, OBI1, SMC6, DNAJC30, CUL4A, SMC3, AIFM1, ATP5IF1"
"GO:0006301",0.0107136173516214,2.35082481841684,15.7336791567794,23,35,"postreplication repair","MAD2L2, POLI, USP43, NSMCE1, PRIMPOL, ZBTB1, RCHY1, POLDIP2, PCNA, REV1, POLD1, POLD2, POLH, WDR33, REV3L, BRCA1, UBE2N, UBE2V1, UBE2V2, USP1, VCP, SPRTN, PARP10"
"GO:0062098",0.0107136173516214,2.35082481841684,15.7336791567794,23,35,"regulation of programmed necrotic cell death","RBCK1, RIPK3, CYLD, SLC25A4, BIRC2, BIRC3, ASAH1, MUTYH, ADPRS, RNF31, PELI1, BOK, TP53, ZBP1, CASP6, CASP8, OGT, YBX3, RIPK1, FADD, CFLAR, AIFM1, ARHGEF2"
"GO:0051028",0.000888179078124012,2.34604867619874,27.3765162004985,40,61,"mRNA transport","POM121C, LRPPRC, NUTF2, IGF2BP2, CETN2, NUP50, HNRNPA1L2, DHX9, PEG10, ZC3H3, NUP210, ARC, BICD2, FMR1, NUP62, AHCTF1, HSF1, MX2, MYO1C, NUP98, NUP54, NDC1, PARP11, RANBP2, SENP2, SEC13, SRSF7, RANBP17, UPF3B, UPF3A, ZFP36L1, XPO1, ZFP36, SLBP, AAAS, SEH1L, NUP58, POM121, MVP, NUP153"
"GO:0045070",0.0148620458083721,2.34119160839161,14.3850780861983,21,32,"positive regulation of viral genome replication","ADAR, ADARB1, TRIM38, DDX3X, LARP1, PABPC1, CNOT7, IFIT1, NOTCH1, HACD3, PPARA, PPIA, PPID, TMEM39A, RAD23A, SRPK1, SRPK2, STAU1, TARBP2, TOP2B, VAPB"
"GO:0045943",0.0148620458083721,2.34119160839161,14.3850780861983,21,32,"positive regulation of transcription by RNA polymerase I","DDX11, ERBB2, ERCC6, PHF8, WDR43, SF3B1, MTOR, MARS1, ATF4, PIH1D1, HEATR1, LYAR, ACTR6, SMARCA4, SMARCB1, DEK, WDR75, UTP15, SMARCA5, BAZ1B, DDX21"
"GO:0090169",0.0148620458083721,2.34119160839161,14.3850780861983,21,32,"regulation of spindle assembly","SPAG5, CCSAP, SASS6, DYNC1H1, EML3, CHMP2B, CHMP2A, HSPA1A, HSPA1B, DRG1, NUMA1, CHMP3, CENPJ, CHMP1B, RNF4, STIL, TPR, CEP97, CHMP6, CHMP7, CHMP4C"
"GO:0051881",0.00124956712878537,2.33465432098765,26.061730440064,38,58,"regulation of mitochondrial membrane potential","RACK1, ARL6IP5, PRDX3, MLLT11, PARK7, CLIC1, ABCD1, HEBP2, IFI6, PPA2, GCLC, GCLM, MAPT, NDUFS1, P2RX7, PRKN, PPP2R3C, PID1, SLC25A36, BAK1, BAX, PYCR1, BCL2L1, PINK1, BNIP3, SOD1, SOD2, BOK, SRC, TSPO, UCP2, TRPV1, MUL1, RTL10, RNF122, PANK2, SLC25A33, ATP5IF1"
"GO:0006418",0.0205196791515411,2.33262690980779,13.0275001380529,19,29,"tRNA aminoacylation for protein translation","DARS1, EPRS1, LARS2, HARS2, PARS2, HARS1, KARS1, MARS1, LARS1, IARS2, RARS2, VARS2, QARS1, RARS1, SARS1, TARS1, WARS1, CARS2, NARS2"
"GO:0010592",0.0206878576846712,2.32970345761043,13.0364770156172,19,29,"positive regulation of lamellipodium assembly","OCLN, ACTR3, ACTR2, ARPC2, ABI2, WASF2, AVIL, NCKAP1, TWF2, DNM2, CYFIP1, MTOR, AUTS2, HSP90AA1, PLCE1, PIK3R1, BRK1, RAC1, RAC2"
"GO:0035522",0.0206878576846712,2.32970345761043,13.0364770156172,19,29,"monoubiquitinated histone H2A deubiquitination","TADA3, USP16, SGF29, MYSM1, ASXL1, USP22, KAT2A, TAF5L, SUPT20H, ENY2, ATXN7L3, ATXN7, TAF5, TAF7, TAF10, TAF12, SUPT3H, TADA2B, SUPT7L"
"GO:0051654",0.0206878576846712,2.32970345761043,13.0364770156172,19,29,"establishment of mitochondrion localization","HDAC6, LRPPRC, HIF1A, HSBP1, MAP1B, MAPT, MARK1, OPA1, ARMCX3, MAP1S, SYBU, ACTR10, NECTIN2, TRAK2, SPAST, MYO19, UXT, WASF1, RHOT2"
"GO:0070979",0.0206878576846712,2.32970345761043,13.0364770156172,19,29,"protein K11-linked ubiquitination","UBE2E3, CDC26, ANAPC13, UBE2S, ANAPC4, PRKN, FZR1, ANAPC5, ANAPC11, RNF4, ANAPC1, UBE2D3, UBE2E2, UBE2H, UBE2L3, CDC23, CDC16, AREL1, CDC27"
"GO:0043687",0.00172508986688111,2.32601726263872,24.7243529606534,36,55,"post-translational protein modification","CRTAP, ATG7, COPS5, ESCO1, SENP8, UBE2F, ESCO2, FLCN, SIRT2, FOLH1, ICMT, WIPI2, SUMF1, HLCS, STT3A, JAK2, LCMT1, SIRT6, PRKCA, PRKCB, PKN1, FAM20C, AGBL5, FN3K, P3H1, MAP3K12, RHBDD1, RPS6KA4, BAZ1B, UBA3, UBE2M, ATG12, RPS6KA5, ATG5, DCAF1, RBX1"
"GO:0051123",0.00172508986688111,2.32601726263872,24.7243529606534,36,55,"RNA polymerase II preinitiation complex assembly","MED6, MED16, MED8, ESR1, MED4, GTF2A1, GTF2A2, GTF2B, MED11, MED31, MED15, MED1, MED9, MED29, ATF7IP, CAND1, MED22, TAF1, TAF5, TAF7, TAF10, TAF12, TAF13, TBP, THRA, TP53, MED28, MED25, TAF3, MED30, MED21, MED23, MED17, MED27, MED7, MED20"
"GO:0007099",0.0286605946725847,2.31927158211816,11.6780999723833,17,26,"centriole replication","CDK2, CETN2, PLK2, CNTROB, RTTN, C2CD3, CHMP2A, POC1B, CCDC57, WDR62, CEP192, CEP72, ALMS1, CEP63, CEP44, CEP135, CCP110"
"GO:0019432",0.0286812720217758,2.31898581676798,11.6788909753673,17,26,"triglyceride biosynthetic process","MOGAT1, FITM2, GPAT4, GPAT2, ACSL1, LPIN1, GK, LPL, PCK2, FBXW7, GPAM, LPIN3, THRSP, MOGAT2, PNPLA3, DGAT1, LPGAT1"
"GO:0000045",0.0031216691411771,2.31796187255874,21.9863794917225,32,49,"autophagosome assembly","TOM1, TCIRG1, ATG7, GABARAPL2, UBXN2B, CTSD, UBXN2A, SYNPO2, ATG14, STX12, GABARAPL1, TMEM41B, ATP2A2, RAB23, NSFL1C, PSEN1, TP53INP2, RAB1A, ATG101, MAP1LC3B2, ATG3, RAB7A, MAP1LC3B, VMP1, MAP1LC3A, ATG16L2, STBD1, ATG12, TP53INP1, ATG5, BAG3, ULK2"
"GO:0034453",0.0289170173501621,2.31574199368516,11.6878759450361,17,26,"microtubule anchoring","CEP20, DAG1, DCTN1, CLASP2, BICD2, CLASP1, PCM1, NIN, PEX14, MAP1S, BCCIP, CAMSAP3, HOOK3, CEP19, CCDC120, GCC2, CEP350"
"GO:0048026",0.0289170173501621,2.31574199368516,11.6878759450361,17,26,"positive regulation of mRNA splicing, via spliceosome","SF3B4, PRMT5, CIRBP, SNW1, DAZAP1, RBMX, PRPF19, TRA2A, HSPA8, NUP98, RBMXL1, RBM3, TRA2B, SNRNP70, WDR77, PRDX6, THRAP3"
"GO:0060333",0.0289170173501621,2.31574199368516,11.6878759450361,17,26,"interferon-gamma-mediated signaling pathway","NR1H3, IFNGR1, IFNGR2, IRF1, JAK1, JAK2, PARP14, MED1, PTPN2, SP100, STAT1, TP53, NR1H2, PARP9, NLRC5, SOCS1, NMI"
"GO:2000001",0.0289170173501621,2.31574199368516,11.6878759450361,17,26,"regulation of DNA damage checkpoint","FEM1B, CHEK2, CRY1, FBXO4, MAP3K20, RFWD3, CCAR2, BARD1, RPA2, BRCA1, BRCC3, DDX39B, RNASEH2B, WDR76, CUL4A, THOC5, THOC1"
"GO:0006513",0.00316158741851256,2.31518474616945,22.0008293249295,32,49,"protein monoubiquitination","PDCD6, HUWE1, FANCC, FANCE, FANCF, FANCG, MGRN1, BIRC2, PRKN, UBE2R2, FANCL, RNF220, RNF126, ZC4H2, WDR48, FANCM, KLHL12, MARCHF7, TRIM21, TSG101, UBE2D3, TRIM25, OBI1, FAAP100, TRIM56, CUL3, CUL1, KBTBD8, CBL, ZNF598, TRIM41, RBX1"
"GO:0006368",0.0394419891164726,2.31150055782819,10.3069586914333,15,23,"transcription elongation by RNA polymerase II promoter","ERCC3, ELP4, SETD2, POLR2I, PAF1, ELP2, ENY2, SUPT5H, TCEA2, TCEA3, ELOB, ELOA, SKIC8, ELOF1, CTDP1"
"GO:0006289",0.00433886994109563,2.30614105575473,20.6521787215218,30,46,"nucleotide-excision repair","SLC30A9, KAT5, CETN2, PNKP, COMMD1, DDB2, ERCC1, ERCC4, FANCC, FAN1, SIRT1, GTF2H3, LIG4, GTF2H5, ATXN3, MNAT1, NTHL1, POLD1, POLE, RNF111, RAD23A, RAD23B, RPA1, RPA2, RPA3, MMS19, TP53, XPA, SLX4, USP45"
"GO:0001843",6.90932999280275e-05,2.30560536730151,41.3570994978202,60,92,"neural tube closure","CITED2, DLC1, DEAF1, SPINT2, TMED2, LIAS, PRICKLE1, DVL1, DVL2, CLUAP1, COBL, FOLR1, SCRIB, PLXNB2, HECTD1, MTHFD1L, IFT172, KAT2A, NPHP3, SETD2, ARHGAP35, APAF1, LRP2, MTHFD1, OPA1, SUFU, PFN1, IFT57, PRKACB, IFT122, RGMA, VANGL2, PTCH1, PTK7, SHROOM3, GRHL3, RALA, RARG, BRD2, SFRP1, STIL, SKI, PHACTR4, SPINT1, TGFB2, TRAF6, TSC1, TSC2, VASP, FZD3, GRHL2, FZD6, CASP3, TEAD2, KDM2B, LMO4, BCL10, KIF20B, CELSR1, MED12"
"GO:0061462",0.0401376142388165,2.30374321657622,10.3260376941359,15,23,"protein localization to lysosome","KPTN, GLMP, KICS2, SZT2, ATP13A2, SH3BP4, LMBRD1, RTN4, MEAK7, MFSD1, GPR137B, RNF128, AP3D1, ROCK2, CD81"
"GO:0048002",0.0401394623802929,2.30372346989141,10.3260893607609,15,23,"antigen processing and presentation of peptide antigen","MARCHF8, ABCB9, PYCARD, HFE, HLA-B, HLA-C, HLA-G, MR1, IDE, SAR1B, ERAP1, TAPBPL, AZGP1, TAPBP, CALR"
"GO:0150116",0.000541578545615233,2.30318787803975,31.0178246233652,45,69,"regulation of cell-substrate junction organization","DLC1, FERMT2, MAPRE2, DUSP3, DMTN, LIMCH1, CLASP2, CLASP1, MACF1, CORO1C, POLDIP2, GPM6B, LAMTOR2, FMN1, ARF6, RHOA, LIMS1, MMP14, PIK3R1, BCAS3, RCC2, PTEN, PTK2, CAMSAP3, EPB41L5, PTPRA, PTPRJ, RAC1, ROCK1, S100A10, SFRP1, SLC9A1, SRC, TLN1, TSC1, VCL, VEGFA, PEAK1, NRP1, LDB1, ITGB1BP1, MAP4K4, ROCK2, PPM1F, IQSEC1"
"GO:1901607",0.000541578545615233,2.30318787803975,31.0178246233652,45,69,"alpha-amino acid biosynthetic process","AASS, SERINC3, SDS, ILVBL, PARK7, SDSL, CLN3, CPS1, CTH, SEPHS2, SEPHS1, PHGDH, GGT1, GLUD1, GLUD2, GLUL, GOT1, GOT2, PYCR2, ASL, MTHFD2L, MTAP, MTHFD1, MTR, ATP2B4, OAT, PAH, PCBD1, APIP, PLOD2, ADI1, PYCR1, ALDH18A1, ENOPH1, BCAT2, AASDHPPT, SRR, SHMT1, SHMT2, PYCR3, CAD, PCBD2, SLC25A12, CBS, PLOD3"
"GO:0032869",0.000119679876931574,2.30232306861156,38.5901111111111,56,86,"cellular response to insulin stimulus","HDAC5, RAB10, RAB31, CAPN10, RAB12, EPRS1, ESRRA, FBP1, WDTC1, LPIN1, CYFIP1, GCLC, GOT1, GPT, EEF2K, SLC29A2, APRT, INSIG1, RAB15, SLC27A1, LPL, RAB8A, MYO1C, MYO5A, ATP2B1, PCK2, INSIG2, PDPK1, PKM, ERRFI1, APPL2, ZDHHC7, DENND4C, PRKCI, PRKDC, TRIB3, RAB13, CEACAM1, SRSF5, LPIN3, SLC9A1, SRD5A1, ZFP36L1, STAT1, VAMP2, UCP2, USF1, XBP1, YWHAG, PNPLA3, SLC25A33, NCOA1, CFLAR, KAT2B, SYAP1, TBC1D4"
"GO:0048025",0.0406258712465989,2.29837965809863,10.3392748744551,15,23,"negative regulation of mRNA splicing, via spliceosome","SAP18, SRSF10, RNPS1, SRSF12, DYRK1A, RBMX, HNRNPK, PCBP4, PTBP1, SRSF4, SRSF6, SRSF7, SFSWAP, C1QBP, SRSF9"
"GO:0006406",0.000737547640342991,2.296175866158,29.6692235527841,43,66,"mRNA export from nucleus","ALYREF, DDX39A, NXF1, NCBP2, SMG1, SMG6, SMG5, UPF2, CHTOP, AKAP8L, GLE1, SETD2, NXT1, RBM15B, AGFG1, MAGOH, NUP88, POLR2D, NSUN2, ALKBH5, DDX19A, NCBP3, NUP133, ENY2, NUP107, THOC2, UPF1, SRSF3, SUPT6H, TPR, DDX39B, THOC6, NUP85, THOC7, NUP214, PABPN1, THOC3, RAE1, THOC5, MCM3AP, NUP93, EIF4A3, THOC1"
"GO:0051865",0.000233973753490201,2.28230788238201,35.9626952154958,52,80,"protein autoubiquitination","RNF41, TRIM13, STUB1, WWP2, RNF13, RNF157, UHRF2, RNF19B, RNF187, DTX3L, SH3RF2, DDB2, SASH1, HECTD1, AMFR, RNF11, RNF115, UHRF1, MDM2, TRIM37, NFX1, CNOT4, PRKN, RNF141, RNFT1, MARCHF5, TRIM68, RNF220, RNF213, BARD1, RAG1, RNF4, MARCHF7, BRCA1, TRIM21, TAF1, TRAF2, TRAF6, RNF208, UBE2D2, UBE2D3, BRCC3, OBI1, RNF122, RNF146, CUL3, TRIM52, CBL, LRSAM1, MTA1, RNF10, RBX1"
"GO:0000731",0.00840711010183531,2.27820197044335,17.9813476077479,26,40,"DNA synthesis involved in DNA repair","CDKN2D, MAD2L2, POLI, USP43, PRIMPOL, ZBTB1, SIRT1, RCHY1, POLDIP2, RRM2B, PCNA, REV1, POLD1, POLD2, POLE, POLH, WRNIP1, POLD4, REV3L, RRM1, SYCP1, USP1, VCP, WRN, SPRTN, PARP10"
